=== GPU-AWARE EXPERIMENT SCHEDULER ===
[ROOT] /home/tahiti/PromptStressLab
[PYTHON_BIN] /home/tahiti/Forensics/.venv_forensics/bin/python
[ALLOWED_GPUS] [0]
[MAX_PARALLEL_MODELS] 1
[POLL_SECONDS] 30
[MAX_START_UTILIZATION] 20
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1102, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1102, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1100, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1097, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1096, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1096, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1095, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1093, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1093, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1093, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1091, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1089, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1089, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1089, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1089, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1089, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=68% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1086, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1086, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1086, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1086, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1085, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1084, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1084, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1083, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1083, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1083, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1083, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1083, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1081, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1081, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1081, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1081, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1079, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1077, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1077, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1077, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1077, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1077, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1075, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1073, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1072, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1072, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1072, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1071, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1071, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1070, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1070, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1069, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1067, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1066, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1064, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1063, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1063, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1062, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1061, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1059, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1056, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1054, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1054, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1052, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1052, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1052, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1052, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1052, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1049, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1047, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=68% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1045, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1044, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1042, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1041, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1040, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=40% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1040, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1037, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1036, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1035, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1033, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=43% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1032, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1031, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1029, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1028, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1028, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1028, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1027, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1025, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1023, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1023, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1022, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=43% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1021, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1020, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1018, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.3GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1017, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1017, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1017, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1015, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1014, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1013, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1012, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1012, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1011, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1009, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1007, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1007, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1004, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1004, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1003, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1001, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=1001, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=999, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=999, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=999, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=999, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=998, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=997, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=995, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=994, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=993, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=993, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=991, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=988, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=986, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=985, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=983, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=981, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=981, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=979, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=977, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=976, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=976, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=975, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=974, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=973, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=972, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=972, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=970, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=969, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=969, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=969, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=969, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=967, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=966, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=966, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=966, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=964, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=963, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=962, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=961, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=960, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=960, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=960, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=959, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=957, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=955, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=953, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=953, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=952, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=950, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=949, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.2GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=948, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.0GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=947, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=44% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=947, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=26.1GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=945, qwen3_8b=0
